r,g,b,a
0.54901963,0.49411765,0.7294118,1.0
0.54901963,0.49411765,0.7294118,1.0
0.54901963,0.49019608,0.7294118,1.0
0.54901963,0.4862745,0.7254902,1.0
0.54901963,0.4862745,0.7254902,1.0
0.54901963,0.48235294,0.7254902,1.0
0.54901963,0.47843137,0.72156864,1.0
0.54901963,0.47843137,0.72156864,1.0
0.54901963,0.4745098,0.72156864,1.0
0.54901963,0.47058824,0.7176471,1.0
0.54901963,0.47058824,0.7176471,1.0
0.54901963,0.46666667,0.7176471,1.0
0.54901963,0.4627451,0.7137255,1.0
0.54901963,0.4627451,0.7137255,1.0
0.54901963,0.45882353,0.7137255,1.0
0.54901963,0.45490196,0.70980394,1.0
0.54901963,0.45490196,0.70980394,1.0
0.54901963,0.4509804,0.70980394,1.0
0.54901963,0.44705883,0.7058824,1.0
0.54901963,0.44313726,0.7058824,1.0
0.54901963,0.44313726,0.7058824,1.0
0.54901963,0.4392157,0.7019608,1.0
0.54901963,0.43529412,0.7019608,1.0
0.54901963,0.43529412,0.7019608,1.0
0.54901963,0.43137255,0.69803923,1.0
0.54901963,0.42745098,0.69803923,1.0
0.54901963,0.42745098,0.69803923,1.0
0.54901963,0.42352942,0.69411767,1.0
0.54901963,0.41960785,0.69411767,1.0
0.54901963,0.41960785,0.69411767,1.0
0.54509807,0.41568628,0.6901961,1.0
0.54509807,0.4117647,0.6901961,1.0
0.54509807,0.4117647,0.6901961,1.0
0.54509807,0.40784314,0.6862745,1.0
0.54509807,0.40392157,0.6862745,1.0
0.54509807,0.40392157,0.6862745,1.0
0.54509807,0.4,0.68235296,1.0
0.54509807,0.39607844,0.68235296,1.0
0.54509807,0.39607844,0.68235296,1.0
0.54509807,0.39215687,0.6784314,1.0
0.54509807,0.39215687,0.6784314,1.0
0.54509807,0.3882353,0.6784314,1.0
0.54509807,0.38431373,0.6784314,1.0
0.54509807,0.38431373,0.6745098,1.0
0.54509807,0.38039216,0.6745098,1.0
0.54509807,0.3764706,0.6745098,1.0
0.5411765,0.3764706,0.67058825,1.0
0.5411765,0.37254903,0.67058825,1.0
0.5411765,0.36862746,0.67058825,1.0
0.5411765,0.36862746,0.6666667,1.0
0.5411765,0.3647059,0.6666667,1.0
0.5411765,0.36078432,0.6666667,1.0
0.5411765,0.36078432,0.6627451,1.0
0.5411765,0.35686275,0.6627451,1.0
0.5411765,0.3529412,0.6627451,1.0
0.5411765,0.3529412,0.65882355,1.0
0.5411765,0.34901962,0.65882355,1.0
0.5411765,0.34509805,0.65882355,1.0
0.5411765,0.34509805,0.65882355,1.0
0.5411765,0.34117648,0.654902,1.0
0.5411765,0.3372549,0.654902,1.0
0.5411765,0.3372549,0.654902,1.0
0.5372549,0.33333334,0.6509804,1.0
0.5372549,0.32941177,0.6509804,1.0
0.5372549,0.32941177,0.6509804,1.0
0.5372549,0.3254902,0.64705884,1.0
0.5372549,0.32156864,0.64705884,1.0
0.5372549,0.32156864,0.64705884,1.0
0.5372549,0.31764707,0.6431373,1.0
0.5372549,0.3137255,0.6431373,1.0
0.5372549,0.3137255,0.6431373,1.0
0.5372549,0.30980393,0.6392157,1.0
0.5372549,0.30588236,0.6392157,1.0
0.5372549,0.30588236,0.6392157,1.0
0.5372549,0.3019608,0.6392157,1.0
0.5372549,0.3019608,0.63529414,1.0
0.5372549,0.29803923,0.63529414,1.0
0.5372549,0.29411766,0.63529414,1.0
0.53333336,0.29411766,0.6313726,1.0
0.53333336,0.2901961,0.6313726,1.0
0.53333336,0.28627452,0.6313726,1.0
0.53333336,0.28627452,0.627451,1.0
0.53333336,0.28235295,0.627451,1.0
0.53333336,0.2784314,0.627451,1.0
0.53333336,0.2784314,0.62352943,1.0
0.53333336,0.27450982,0.62352943,1.0
0.53333336,0.27058825,0.62352943,1.0
0.53333336,0.27058825,0.61960787,1.0
0.53333336,0.26666668,0.61960787,1.0
0.53333336,0.2627451,0.61960787,1.0
0.53333336,0.2627451,0.61960787,1.0
0.53333336,0.25882354,0.6156863,1.0
0.53333336,0.25490198,0.6156863,1.0
0.53333336,0.25490198,0.6156863,1.0
0.5294118,0.2509804,0.6117647,1.0
0.5294118,0.24705882,0.6117647,1.0
0.5294118,0.24313726,0.60784316,1.0
0.5294118,0.24313726,0.60784316,1.0
0.5294118,0.23921569,0.6039216,1.0
0.5294118,0.23529412,0.6039216,1.0
0.5294118,0.23137255,0.6,1.0
0.5294118,0.22745098,0.59607846,1.0
0.5294118,0.22745098,0.59607846,1.0
0.5254902,0.22352941,0.5921569,1.0
0.5254902,0.21960784,0.5921569,1.0
0.5254902,0.21568628,0.5882353,1.0
0.5254902,0.21568628,0.5882353,1.0
0.5254902,0.21176471,0.58431375,1.0
0.5254902,0.20784314,0.58431375,1.0
0.5254902,0.20392157,0.5803922,1.0
0.5254902,0.2,0.5803922,1.0
0.5254902,0.2,0.5764706,1.0
0.52156866,0.19607843,0.5764706,1.0
0.52156866,0.19215687,0.57254905,1.0
0.52156866,0.1882353,0.57254905,1.0
0.52156866,0.18431373,0.5686275,1.0
0.52156866,0.18431373,0.5686275,1.0
0.52156866,0.18039216,0.5647059,1.0
0.52156866,0.1764706,0.5647059,1.0
0.52156866,0.17254902,0.56078434,1.0
0.52156866,0.17254902,0.56078434,1.0
0.5176471,0.16862746,0.5568628,1.0
0.5176471,0.16470589,0.5568628,1.0
0.5176471,0.16078432,0.5529412,1.0
0.5176471,0.15686275,0.5529412,1.0
0.5176471,0.15686275,0.54901963,1.0
0.5176471,0.15294118,0.54901963,1.0
0.5176471,0.14901961,0.54509807,1.0
0.5176471,0.14509805,0.54509807,1.0
0.5176471,0.14509805,0.5411765,1.0
0.5137255,0.14117648,0.5411765,1.0
0.5137255,0.13725491,0.5372549,1.0
0.5137255,0.13333334,0.53333336,1.0
0.5137255,0.12941177,0.53333336,1.0
0.5137255,0.12941177,0.5294118,1.0
0.5137255,0.1254902,0.5294118,1.0
0.5137255,0.12156863,0.5254902,1.0
0.5137255,0.11764706,0.5254902,1.0
0.5137255,0.11372549,0.52156866,1.0
0.50980395,0.11372549,0.52156866,1.0
0.50980395,0.10980392,0.5176471,1.0
0.50980395,0.105882354,0.5176471,1.0
0.50980395,0.101960786,0.5137255,1.0
0.50980395,0.101960786,0.5137255,1.0
0.50980395,0.09803922,0.50980395,1.0
0.50980395,0.09411765,0.50980395,1.0
0.50980395,0.09019608,0.5058824,1.0
0.50980395,0.08627451,0.5058824,1.0
