r,g,b,a
0.90588236,0.35686275,0.043137256,1.0
0.9019608,0.35686275,0.043137256,1.0
0.9019608,0.3529412,0.043137256,1.0
0.9019608,0.3529412,0.039215688,1.0
0.8980392,0.34901962,0.039215688,1.0
0.8980392,0.34901962,0.039215688,1.0
0.8980392,0.34509805,0.039215688,1.0
0.89411765,0.34509805,0.03529412,1.0
0.89411765,0.34117648,0.03529412,1.0
0.8901961,0.34117648,0.03529412,1.0
0.8901961,0.3372549,0.03137255,1.0
0.8901961,0.3372549,0.03137255,1.0
0.8862745,0.33333334,0.03137255,1.0
0.8862745,0.33333334,0.03137255,1.0
0.8862745,0.32941177,0.02745098,1.0
0.88235295,0.32941177,0.02745098,1.0
0.88235295,0.3254902,0.02745098,1.0
0.8784314,0.32156864,0.023529412,1.0
0.8784314,0.32156864,0.023529412,1.0
0.8784314,0.31764707,0.023529412,1.0
0.8745098,0.31764707,0.023529412,1.0
0.8745098,0.3137255,0.019607844,1.0
0.8745098,0.3137255,0.019607844,1.0
0.87058824,0.30980393,0.019607844,1.0
0.87058824,0.30980393,0.019607844,1.0
0.8666667,0.30588236,0.015686275,1.0
0.8666667,0.30588236,0.015686275,1.0
0.8666667,0.3019608,0.015686275,1.0
0.8627451,0.3019608,0.011764706,1.0
0.8627451,0.29803923,0.011764706,1.0
0.8627451,0.29803923,0.011764706,1.0
0.85882354,0.29411766,0.011764706,1.0
0.85882354,0.29411766,0.007843138,1.0
0.85490197,0.2901961,0.007843138,1.0
0.85490197,0.2901961,0.007843138,1.0
0.85490197,0.28627452,0.003921569,1.0
0.8509804,0.28627452,0.003921569,1.0
0.8509804,0.28235295,0.003921569,1.0
0.8509804,0.28235295,0.003921569,1.0
0.84705883,0.2784314,0.003921569,1.0
0.84313726,0.2784314,0.003921569,1.0
0.8392157,0.2784314,0.003921569,1.0
0.8392157,0.27450982,0.003921569,1.0
0.8352941,0.27450982,0.003921569,1.0
0.83137256,0.27450982,0.003921569,1.0
0.827451,0.27450982,0.003921569,1.0
0.8235294,0.27058825,0.003921569,1.0
0.8235294,0.27058825,0.003921569,1.0
0.81960785,0.27058825,0.003921569,1.0
0.8156863,0.26666668,0.003921569,1.0
0.8117647,0.26666668,0.003921569,1.0
0.80784315,0.26666668,0.003921569,1.0
0.80784315,0.26666668,0.003921569,1.0
0.8039216,0.2627451,0.003921569,1.0
0.8,0.2627451,0.003921569,1.0
0.79607844,0.2627451,0.003921569,1.0
0.7921569,0.25882354,0.003921569,1.0
0.7921569,0.25882354,0.003921569,1.0
0.7882353,0.25882354,0.003921569,1.0
0.78431374,0.25882354,0.003921569,1.0
0.78039217,0.25490198,0.003921569,1.0
0.7764706,0.25490198,0.003921569,1.0
0.7764706,0.25490198,0.003921569,1.0
0.77254903,0.25490198,0.003921569,1.0
0.76862746,0.2509804,0.003921569,1.0
0.7647059,0.2509804,0.003921569,1.0
0.7607843,0.2509804,0.003921569,1.0
0.7607843,0.24705882,0.003921569,1.0
0.75686276,0.24705882,0.003921569,1.0
0.7529412,0.24705882,0.003921569,1.0
0.7490196,0.24705882,0.003921569,1.0
0.74509805,0.24313726,0.007843138,1.0
0.74509805,0.24313726,0.007843138,1.0
0.7411765,0.24313726,0.007843138,1.0
0.7372549,0.23921569,0.007843138,1.0
0.73333335,0.23921569,0.007843138,1.0
0.7294118,0.23921569,0.007843138,1.0
0.7294118,0.23921569,0.007843138,1.0
0.7254902,0.23529412,0.007843138,1.0
0.72156864,0.23529412,0.007843138,1.0
0.7176471,0.23529412,0.007843138,1.0
0.7137255,0.23137255,0.007843138,1.0
0.7137255,0.23137255,0.007843138,1.0
0.70980394,0.23137255,0.007843138,1.0
0.7058824,0.23137255,0.007843138,1.0
0.7019608,0.22745098,0.007843138,1.0
0.69803923,0.22745098,0.007843138,1.0
0.69803923,0.22745098,0.007843138,1.0
0.69411767,0.22352941,0.007843138,1.0
0.6901961,0.22352941,0.007843138,1.0
0.6862745,0.22352941,0.007843138,1.0
0.68235296,0.22352941,0.007843138,1.0
0.68235296,0.21960784,0.007843138,1.0
0.6784314,0.21960784,0.007843138,1.0
0.6745098,0.21960784,0.007843138,1.0
0.67058825,0.21960784,0.007843138,1.0
0.6666667,0.21568628,0.007843138,1.0
0.6666667,0.21568628,0.007843138,1.0
0.6627451,0.21568628,0.007843138,1.0
0.65882355,0.21176471,0.007843138,1.0
0.654902,0.21176471,0.007843138,1.0
0.6509804,0.21176471,0.007843138,1.0
0.6509804,0.21176471,0.007843138,1.0
0.64705884,0.20784314,0.011764706,1.0
0.6431373,0.20784314,0.011764706,1.0
0.6431373,0.20784314,0.011764706,1.0
0.6392157,0.20784314,0.011764706,1.0
0.6392157,0.20392157,0.011764706,1.0
0.63529414,0.20392157,0.011764706,1.0
0.6313726,0.20392157,0.011764706,1.0
0.6313726,0.20392157,0.011764706,1.0
0.627451,0.2,0.011764706,1.0
0.62352943,0.2,0.011764706,1.0
0.62352943,0.2,0.011764706,1.0
0.61960787,0.2,0.011764706,1.0
0.61960787,0.19607843,0.011764706,1.0
0.6156863,0.19607843,0.011764706,1.0
0.6117647,0.19607843,0.011764706,1.0
0.6117647,0.19607843,0.011764706,1.0
0.60784316,0.19607843,0.011764706,1.0
0.60784316,0.19215687,0.011764706,1.0
0.6039216,0.19215687,0.011764706,1.0
0.6,0.19215687,0.011764706,1.0
0.6,0.19215687,0.011764706,1.0
0.59607846,0.1882353,0.011764706,1.0
0.59607846,0.1882353,0.011764706,1.0
0.5921569,0.1882353,0.011764706,1.0
0.5882353,0.1882353,0.011764706,1.0
0.5882353,0.18431373,0.011764706,1.0
0.58431375,0.18431373,0.011764706,1.0
0.5803922,0.18431373,0.011764706,1.0
0.5803922,0.18431373,0.011764706,1.0
0.5764706,0.18039216,0.011764706,1.0
0.5764706,0.18039216,0.011764706,1.0
0.57254905,0.18039216,0.011764706,1.0
0.5686275,0.18039216,0.011764706,1.0
0.5686275,0.18039216,0.011764706,1.0
0.5647059,0.1764706,0.011764706,1.0
0.5647059,0.1764706,0.011764706,1.0
0.56078434,0.1764706,0.011764706,1.0
0.5568628,0.1764706,0.011764706,1.0
0.5568628,0.17254902,0.011764706,1.0
0.5529412,0.17254902,0.011764706,1.0
0.5529412,0.17254902,0.011764706,1.0
0.54901963,0.17254902,0.011764706,1.0
0.54509807,0.16862746,0.011764706,1.0
0.54509807,0.16862746,0.011764706,1.0
0.5411765,0.16862746,0.011764706,1.0
0.5372549,0.16862746,0.011764706,1.0
0.5372549,0.16470589,0.011764706,1.0
0.53333336,0.16470589,0.011764706,1.0
0.53333336,0.16470589,0.011764706,1.0
0.5294118,0.16470589,0.011764706,1.0
0.5254902,0.16470589,0.011764706,1.0
0.5254902,0.16078432,0.011764706,1.0
0.52156866,0.16078432,0.011764706,1.0
0.52156866,0.16078432,0.011764706,1.0
0.5176471,0.16078432,0.011764706,1.0
0.5137255,0.15686275,0.011764706,1.0
0.5137255,0.15686275,0.011764706,1.0
0.50980395,0.15686275,0.011764706,1.0
0.50980395,0.15686275,0.011764706,1.0
0.5058824,0.15294118,0.011764706,1.0
0.5019608,0.15294118,0.011764706,1.0
0.5019608,0.15294118,0.011764706,1.0
0.49803922,0.15294118,0.011764706,1.0
0.49803922,0.15294118,0.015686275,1.0
